waveobs	flux	err
356.9460717530164	0.6440191731760465	0.0
356.96033157283074	0.5682877896819336	0.0
356.97459139264504	0.9757436293127052	0.0
356.98885121245934	0.908252208026982	0.0
357.0031110322737	0.8021263158694338	0.0
357.017370852088	0.5409101502109996	0.0
357.03163067190235	0.9510396713663503	0.0
357.0458904917167	0.7930433298083162	0.0
357.060150311531	0.40963650687838127	0.0
357.07441013134536	0.7061915028261356	0.0
357.08866995115966	0.16310028972324667	0.0
357.102929770974	0.6334789866263728	0.0
357.11718959078837	1.0380960651765587	0.0
357.13144941060267	0.5933853686965289	0.0
357.145709230417	0.8219501526116124	0.0
357.1599690502313	0.9013909637146283	0.0
357.1742288700457	0.6528824841360706	0.0
357.18848868986004	0.675612249631893	0.0
357.20274850967434	0.6397381252186978	0.0
357.2170083294887	0.2944550615214816	0.0
357.231268149303	0.32796768094666795	0.0
357.24552796911735	0.852740693311685	0.0
357.2597877889317	1.03741589797507	0.0
357.274047608746	0.46295843509540535	0.0
357.28830742856036	0.793710132673126	0.0
357.30256724837466	0.29460028446609565	0.0
357.316827068189	0.8121471411488982	0.0
357.33108688800337	1.2212031844441145	0.0
357.34534670781767	1.1962050361006589	0.0
357.359606527632	1.1712068877572035	0.0
357.3738663474463	1.1025747896158213	0.0
357.3881261672607	0.787605743870818	0.0
357.40238598707504	0.30515315336002835	0.0
357.41664580688933	0.3558422562036522	0.0
357.4309056267037	0.8688359208361628	0.0
357.445165446518	1.1012389590867167	0.0
357.45942526633235	0.6568966102952902	0.0
357.4736850861467	0.7941935475961207	0.0
357.487944905961	0.8316867223299353	0.0
357.50220472577536	1.0305435116431898	0.0
357.51646454558966	1.0099978384970925	0.0
357.530724365404	0.7145437633216609	0.0
357.54498418521837	0.5913273236505479	0.0
357.55924400503267	0.2410258326660667	0.0
357.573503824847	0.4241111219870944	0.0
357.5877636446613	0.6027050490306771	0.0
357.6020234644757	0.5592310285970971	0.0
357.61628328429003	0.6275443262707727	0.0
357.63054310410433	0.7847997705309357	0.0
357.6448029239187	1.036943740065391	0.0
357.659062743733	1.0519708796830332	0.0
357.67332256354734	0.8298209566954837	0.0
357.6875823833617	0.5144450879157855	0.0
357.701842203176	0.3862815449203485	0.0
357.71610202299036	0.5389769295302566	0.0
357.73036184280465	0.9761586548574299	0.0
357.744621662619	0.7295933568879918	0.0
357.75888148243337	0.7041788780115339	0.0
357.77314130224767	0.8393214557551391	0.0
357.787401122062	0.3868463583735454	0.0
357.8016609418763	0.7430653047496929	0.0
357.8159207616907	0.5517947349658738	0.0
357.83018058150503	0.5132587311626016	0.0
357.84444040131933	0.7126397530038452	0.0
357.8587002211337	1.1061058677544702	0.0
357.872960040948	0.9383369344770791	0.0
357.88721986076234	0.8901378515639595	0.0
357.9014796805767	0.895840467179438	0.0
357.91064795046924	0.9212225788892279	0.0
357.915739500391	1.0801566762610708	0.0
357.9266286152705	0.4833188640481356	0.0
357.92999932020535	0.3674085401439998	0.0
357.9426092800718	0.4732021441333996	0.0
357.94425914001965	0.43208840103876045	0.0
357.958518959834	0.426889539640477	0.0
357.9585899448731	0.42485560043898435	0.0
357.97277877964837	0.5109076144297736	0.0
357.97457060967434	0.7276343797911875	0.0
357.98703859946266	0.6366855579474329	0.0
357.99055127447565	0.5193935155072598	0.0
358.001298419277	0.832474281261915	0.0
358.0065319392769	0.6957326332736661	0.0
358.0155582390913	0.8684461512396402	0.0
358.02251260407826	0.7245519609382395	0.0
358.0298180589057	0.7951709484577169	0.0
358.0384932688795	1.027842404075642	0.0
358.04407787872003	1.15880920530539	0.0
358.0544739336808	0.2160104394266423	0.0
358.05833769853433	0.6750871088537844	0.0
358.0704545984821	0.7873815165719014	0.0
358.0725975183487	0.6272471712031558	0.0
358.08643526328336	0.5999915229593835	0.0
358.086857338163	0.579407233552527	0.0
358.10111715797734	0.3216196273009011	0.0
358.10241592808467	0.7086093851732291	0.0
358.1153769777917	0.7559547388524896	0.0
358.1183965928859	1.0463673937384927	0.0
358.129636797606	0.8566991434046803	0.0
358.1343772576872	0.6787788296609297	0.0
358.14389661742035	0.8095439096687282	0.0
358.1503579224885	0.591779523440578	0.0
358.15815643723465	1.0085175685751728	0.0
358.1663385872898	0.8329566349441031	0.0
358.172416257049	0.9751914502742451	0.0
358.1823192520911	0.7841709516556885	0.0
358.18667607686336	1.0820338867400572	0.0
358.1982999168923	0.7587434881100786	0.0
358.20093589667766	1.0253270613437357	0.0
358.2142805816937	1.0011619275902097	0.0
358.215195716492	1.0170252015047743	0.0
358.2294555363063	0.5490947188638967	0.0
358.23026124649493	0.8573779787589586	0.0
358.2437153561207	0.25125120061405815	0.0
358.24624191129624	0.8987034190236762	0.0
358.25797517593503	1.0136769039531601	0.0
358.26222257609754	0.8919348746209395	0.0
358.27223499574933	1.0461425856297208	0.0
358.2782032408988	0.6166707624798194	0.0
358.2864948155637	0.6944915529298891	0.0
358.2941839057001	0.655813016266268	0.0
358.300754635378	0.7662848281250286	0.0
358.31016457050134	0.7102200612416174	0.0
358.31501445519234	0.7303149889881384	0.0
358.32614523530265	0.5503400144591175	0.0
358.3292742750067	0.36285830798753727	0.0
358.34212590010395	0.8553597464782697	0.0
358.343534094821	0.9003574347560794	0.0
358.35779391463535	0.5203439390544958	0.0
358.3581065649052	0.41521937838812567	0.0
358.37205373444965	0.6187943332918103	0.0
358.3740872297065	0.2428235896254534	0.0
358.386313554264	0.6840373638471345	0.0
358.39006789450775	0.4621586796867515	0.0
358.40057337407836	0.8612578359286356	0.0
358.40604855930906	0.829983278915081	0.0
358.41483319389266	0.7621726338701518	0.0
358.42202922411036	0.45649813628742464	0.0
358.429093013707	1.1469249804287782	0.0
358.43800988891167	1.0535119101732915	0.0
358.4433528335213	0.9819369825072223	0.0
358.45399055371297	0.6869012140882855	0.0
358.4576126533357	0.7349780695018048	0.0
358.4699712185142	0.2968305081795318	0.0
358.47187247315003	0.5102249785361592	0.0
358.4859518833155	0.6059037854443259	0.0
358.4861322929643	0.8167696419905528	0.0
358.5003921127787	1.1019524057026513	0.0
358.50193254811677	0.48385801256562455	0.0
358.514651932593	0.4287872502553269	0.0
358.5179132129181	0.12689745794849067	0.0
358.52891175240734	0.434013311247855	0.0
358.5338938777194	0.9469449836433734	0.0
358.5431715722217	0.3428287185171415	0.0
358.5498745425206	0.4742674208552118	0.0
358.557431392036	0.5655585158536033	0.0
358.56585520732193	0.7022931755745002	0.0
358.57169121185035	0.7697431158147898	0.0
358.5818358721232	0.8218047842965335	0.0
358.58595103166465	0.898969888618856	0.0
358.5978165369245	0.4955687397006281	0.0
358.600210851479	0.8109947976168184	0.0
358.6137972017258	0.5375403668332108	0.0
358.61447067129336	0.975481957885006	0.0
358.62873049110766	0.6872951756086311	0.0
358.6297778665271	0.6353061890537663	0.0
358.642990310922	0.7170218609118267	0.0
358.6457585313284	0.6133974420143866	0.0
358.6572501307363	0.6784273003044186	0.0
358.66173919612964	0.7051376309009323	0.0
358.67150995055067	0.9407617518950727	0.0
358.67771986093095	0.6497079586876507	0.0
358.685769770365	0.817819529704995	0.0
358.6937005257322	0.25855825115519193	0.0
358.7000295901793	0.6227491986910323	0.0
358.7096811905335	0.44079037054685577	0.0
358.7142894099937	0.5951885713520084	0.0
358.7256618553348	0.4698110463429523	0.0
358.728549229808	0.5705695552477724	0.0
358.74164252013605	0.9217737931175273	0.0
358.74280904962234	0.7298220471325105	0.0
358.7570688694367	1.0109406953859197	0.0
358.75762318493736	0.910817688168625	0.0
358.771328689251	0.874563800566108	0.0
358.7736038497386	0.9415274497082802	0.0
358.78558850906535	0.857864426761242	0.0
358.7895845145399	1.0855975411722834	0.0
358.79984832887965	1.076554875783686	0.0
358.8055651793412	0.9101857218987437	0.0
358.814108148694	0.9178467375814091	0.0
358.8215458441425	0.8689220902986168	0.0
358.82836796850836	0.5398210886757308	0.0
358.8375265089438	0.6342783407895657	0.0
358.84262778832266	0.7209737561358331	0.0
358.8535071737451	0.41973218370242193	0.0
358.856887608137	0.9335863731217053	0.0
358.8694878385464	0.5535901932890447	0.0
358.8711474279513	0.9900228611351036	0.0
358.88540724776567	0.984455011634253	0.0
358.8854685033476	0.589725348059561	0.0
358.89966706758	0.6239940050551694	0.0
358.90144916814893	0.45562263547792525	0.0
358.9139268873943	0.7680677484907481	0.0
358.91742983295023	0.672695270773929	0.0
358.9281867072087	0.900110864147683	0.0
358.9334104977515	0.6300130993156795	0.0
358.942446527023	0.9759067045944203	0.0
358.9493911625528	0.5890459539675645	0.0
358.95670634683734	1.0157517700075216	0.0
358.96537182735403	0.6212048288008394	0.0
358.9709661666517	1.076447008323131	0.0
358.98135249215534	0.5021516805696128	0.0
358.985225986466	1.2300633795879303	0.0
358.99733315695664	0.25981254622113925	0.0
358.99948580628035	0.9320938328206403	0.0
359.01331382175795	0.7055946015338094	0.0
359.01374562609465	0.27520416898579864	0.0
359.028005445909	0.48282521818040375	0.0
359.02929448655925	0.6169435552526836	0.0
359.04226526572336	0.20596178392453196	0.0
359.0452751513605	0.36854884776374375	0.0
359.05652508553766	0.7613327970644321	0.0
359.0612558161618	0.6684250091674515	0.0
359.070784905352	1.3427031875106676	0.0
359.07723648096305	0.7604509536663424	0.0
359.0850447251663	0.6914297505169451	0.0
359.09321714576436	0.42979417550317256	0.0
359.09930454498067	0.5277203072707171	0.0
359.10919781056566	0.41125890119874237	0.0
359.113564364795	0.730630444710735	0.0
359.1251784753669	1.0136713292640716	0.0
359.1278241846093	0.9876247007168375	0.0
359.1411591401682	0.8020903366731735	0.0
359.1420840044237	1.0991726948908018	0.0
359.156343824238	0.9206229774979607	0.0
359.15713980496946	0.8757720648698166	0.0
359.17060364405233	0.8808811243526921	0.0
359.17312046977077	0.6668337898256895	0.0
359.1848634638667	0.6173051816225502	0.0
359.18910113457207	0.5560216269665548	0.0
359.199123283681	0.6008675459389763	0.0
359.2050817993734	0.48638838513183197	0.0
359.21338310349535	0.5157082316040608	0.0
359.2210624641747	1.1881288288534453	0.0
359.22764292330965	0.7164985324455829	0.0
359.2370431289759	1.0925972359293774	0.0
359.24190274312394	1.0758163122506958	0.0
359.25302379377723	0.7095345585912544	0.0
359.25616256293836	0.5904565810093015	0.0
359.2690044585785	0.512604632894021	0.0
359.2704223827526	0.2551772632606273	0.0
359.28468220256696	1.0455447240824347	0.0
359.2849851233798	1.0355549290459116	0.0
359.2989420223813	0.999968547863204	0.0
359.3009657881811	0.8910878066914181	0.0
359.3132018421956	0.8460887313750862	0.0
359.31694645298234	0.7311004033577261	0.0
359.32746166200997	0.8599249350399104	0.0
359.33292711778364	0.5074361469912348	0.0
359.34172148182427	1.1513524167296925	0.0
359.3489077825849	0.5056357465179798	0.0
359.3559813016386	0.6163947289212998	0.0
359.3648884473862	0.3976833025799104	0.0
359.370241121453	0.6999393486581611	0.0
359.3808691121875	0.5669406694798302	0.0
359.3845009412673	0.9669925166661296	0.0
359.39684977698874	1.034335815006734	0.0
359.39876076108163	1.079306581544084	0.0
359.4128304417901	0.8508593461785185	0.0
359.41302058089593	0.5823110231633459	0.0
359.4272804007103	0.2829126307550011	0.0
359.42881110659135	0.7816389469440411	0.0
359.44154022052464	0.4794189304017108	0.0
359.44479177139266	0.8451151594387041	0.0
359.45580004033894	1.0091347369853332	0.0
359.4607724361939	0.540899222362274	0.0
359.4700598601533	0.4854709731761033	0.0
359.4767531009952	0.7958012018588807	0.0
359.4843196799676	0.8160872159914081	0.0
359.4927337657965	0.7502997117060399	0.0
359.49857949978195	0.35179516891114226	0.0
359.50871443059776	0.7280264253947022	0.0
359.5128393195963	0.2915484038088181	0.0
359.52469509539907	0.8953484583888899	0.0
359.5270991394106	0.6070441082394884	0.0
359.5406757602003	0.5839217561575956	0.0
359.54135895922497	0.46690209956953815	0.0
359.55561877903926	0.458148143595419	0.0
359.5566564250016	0.11402311873387522	0.0
359.5698785988536	1.0171645441228727	0.0
359.5726370898029	0.5914609133861821	0.0
359.584138418668	0.7616848200238273	0.0
359.5886177546042	1.089999883417509	0.0
359.5983982384823	0.7997169803877021	0.0
359.60459841940553	0.838429451783597	0.0
359.61265805829663	1.006506971901635	0.0
359.6205790842068	1.032427327526944	0.0
359.62691787811093	0.7471134814743408	0.0
359.6365597490081	0.8112959399915844	0.0
359.6411776979253	0.948841850365494	0.0
359.65254041380933	1.0382032027224133	0.0
359.65543751773964	1.1508727528890583	0.0
359.66852107861064	0.9338351379774179	0.0
359.66969733755394	0.9690718783094938	0.0
359.6839571573683	0.9866883860117812	0.0
359.68450174341194	0.7869841229146763	0.0
359.6982169771826	0.6646713624827235	0.0
359.7004824082132	0.7638620175709462	0.0
359.71247679699695	0.7161514035748042	0.0
359.7164630730145	0.8627613557662357	0.0
359.7267366168113	0.41380709043897235	0.0
359.73244373781574	1.132559205152734	0.0
359.7409964366256	0.4444099390470235	0.0
359.74842440261705	0.6810229740581408	0.0
359.75525625643996	0.9097279615562535	0.0
359.76440506741835	0.4116339307902702	0.0
359.76951607625426	1.009853941654948	0.0
359.7803857322196	0.7122835287751895	0.0
359.7837758960686	0.5069125915534806	0.0
359.79636639702096	0.8370569267691281	0.0
359.798035715883	0.6870382186086732	0.0
359.8122955356973	0.8377144275007051	0.0
359.8123470618222	1.118115575547646	0.0
359.82655535551163	0.6281808067788117	0.0
359.8283277266235	1.051263678922618	0.0
359.84081517532593	0.6352187706544629	0.0
359.84430839142476	0.9538836767412946	0.0
359.8550749951403	0.44132307065633747	0.0
359.86028905622607	0.849287402670024	0.0
359.86933481495464	0.6529754644872824	0.0
359.87626972102737	0.8985650932973708	0.0
359.88359463476894	0.7879545037350653	0.0
359.8922503858286	0.9685289494192568	0.0
359.8978544545833	0.9028756169462069	0.0
359.9082310506299	0.8504838228501758	0.0
359.9121142743976	0.5944256522338893	0.0
359.92421171543117	0.9479429351660884	0.0
359.92637409421195	1.0034761498397193	0.0
359.9401923802325	0.3689641134370449	0.0
359.9406339140263	0.6843251174114164	0.0
359.9548937338406	1.1749913838931119	0.0
359.9561730450338	0.9485820803720469	0.0
359.96915355365496	0.9305356855098765	0.0
359.972153709835	0.46468493780206205	0.0
359.98341337346926	0.9361961347287673	0.0
359.98813437463633	0.4639637883841987	0.0
359.9976731932836	0.6240499632869035	0.0
360.00411503943764	0.42689166463573747	0.0
360.011933013098	0.440063538066006	0.0
360.02009570423894	0.5134586554284255	0.0
360.0261928329123	0.5776774379798038	0.0
360.0360763690402	0.9429258697855296	0.0
360.04045265272663	1.1005318270445104	0.0
360.0520570338415	0.56330301315057	0.0
360.0547124725409	0.7192347356707065	0.0
360.0680376986428	0.5168367899799635	0.0
360.0689722923553	0.41242602066519174	0.0
360.08323211216964	0.2777082412058294	0.0
360.08401836344405	0.28890786196930024	0.0
360.09749193198394	0.264161371855787	0.0
360.09999902824535	0.2923677475291726	0.0
360.1117517517983	0.32644688603849953	0.0
360.1159796930466	0.4251399631605331	0.0
360.1260115716126	0.7131870208344497	0.0
360.1319603578479	0.7560985038277801	0.0
360.14027139142695	0.6829319477657859	0.0
360.1479410226492	0.8008688479931276	0.0
360.1545312112413	0.9427964744468249	0.0
360.16392168745045	0.804384093819114	0.0
360.1687910310556	1.027603087974866	0.0
360.17990235225176	0.7189286025296162	0.0
360.18305085086996	0.9667720901890744	0.0
360.19588301705306	0.8538784547546194	0.0
360.19731067068426	1.2291374955818744	0.0
360.2115704904986	0.46433420707231143	0.0
360.21186368185437	0.4364839729537766	0.0
360.225830310313	0.5847309311758535	0.0
360.2278443466556	0.6621776210465049	0.0
360.24009013012727	0.7638582417291682	0.0
360.2438250114569	0.6489186917549417	0.0
360.2543499499416	0.8578807002053667	0.0
360.2598056762582	0.7313231196811227	0.0
360.2686097697559	0.8696696268672982	0.0
360.2757863410595	0.9277954404644784	0.0
360.2828695895703	0.6237910464913842	0.0
360.2917670058608	0.4190087571422605	0.0
360.29712940938464	0.6416318535815849	0.0
360.307747670662	0.595157444106319	0.0
360.31138922919894	1.0567746011076262	0.0
360.32372833546333	0.699002899544508	0.0
360.3256490490133	1.2473697840848152	0.0
360.33970900026463	0.3640130492795948	0.0
360.3399088688276	0.9546033872445394	0.0
360.35416868864195	0.8768930927993839	0.0
360.3556896650659	0.4110531741404504	0.0
360.3684285084563	0.8226393456892525	0.0
360.3716703298672	0.49153841805654963	0.0
360.3826883282706	0.7683855985791209	0.0
360.38765099466843	0.7666427932481461	0.0
360.39694814808496	0.8071529567241669	0.0
360.4036316594698	0.8576082495620626	0.0
360.41961232427104	0.6298988526355265	0.0
360.43559298907235	0.4148079771616213	0.0
360.45157365387365	0.6352756523489146	0.0
360.4675543186749	1.01301275175447	0.0
360.4835349834762	1.0407608060117688	0.0
360.49951564827745	0.7163639750136273	0.0
360.51549631307876	0.6059897671885351	0.0
360.53147697788006	0.29002153548597176	0.0
360.53423126831325	0.20612717337641379	0.0
360.5474576426813	0.4505783391611512	0.0
360.55332112924305	0.5090603308647891	0.0
360.5634383074826	0.5713474391731762	0.0
360.5724109901729	0.5185545471321437	0.0
360.57941897228386	0.592394194470908	0.0
360.59150085110275	0.6962811131189597	0.0
360.5953996370852	0.7010375835819223	0.0
360.6105907120326	0.5105777942954273	0.0
360.61138030188647	0.49284822972460085	0.0
360.6273609666878	0.3652014648578495	0.0
360.6296805729624	0.6492406074259439	0.0
360.6433416314891	0.5399077824281122	0.0
360.64877043389225	0.9427536856545982	0.0
360.6593222962903	0.5657895211862559	0.0
360.66786029482205	0.2770743516553416	0.0
360.67530296109163	0.257460018910434	0.0
360.6869501557519	0.22003710876078897	0.0
360.6912836258929	0.06528875120512585	0.0
360.7060400166817	0.69079993881214	0.0
360.7072642906942	0.6803268095520554	0.0
360.7232449554955	0.9670354735378722	0.0
360.72512987761155	0.8394433468119702	0.0
360.73922562029674	0.9766364691414591	0.0
360.74421973854135	0.9077806913966356	0.0
360.75520628509804	0.7018807364761477	0.0
360.7633095994712	0.6680781384614525	0.0
360.7711869498993	0.9669470703449106	0.0
360.78239946040105	0.5724187916950105	0.0
360.7871676147006	0.5586974512401888	0.0
360.80148932133085	0.5390342335886726	0.0
360.8031482795019	0.6121331472995	0.0
360.8191289443032	0.8540677739727212	0.0
360.8205791822607	0.6400456816357527	0.0
360.8351096091045	0.6856547507685287	0.0
360.8396690431905	0.5565131105879503	0.0
360.85109027390575	0.6899842703681569	0.0
360.85875890412035	0.529738315931936	0.0
360.86707093870706	0.43463487329206124	0.0
360.87784876505015	0.45587181402263444	0.0
360.8830516035083	0.4841808440215407	0.0
360.89693862598	0.6109797711837426	0.0
360.8990322683096	0.5026009826449316	0.0
360.9150129331109	0.6883705636636828	0.0
360.9160284869098	1.0352681716763916	0.0
360.93099359791216	1.1099080396653451	0.0
360.93511834783965	0.7660872802615489	0.0
360.94697426271347	1.0961855113036165	0.0
360.9542082087695	0.7102281017191546	0.0
360.9629549275147	0.8196294593379094	0.0
360.9732980696993	0.5481831044062656	0.0
360.978935592316	0.5965689205779219	0.0
360.99238793062915	0.4358320165878065	0.0
360.9949162571173	0.6971509950342966	0.0
361.01089692191863	0.97039392428217	0.0
361.01147779155895	0.6538499848587583	0.0
361.02687758671993	0.2635580135760701	0.0
361.0305676524888	0.6266521583485121	0.0
361.0428582515212	0.3492785219786786	0.0
361.0496575134186	0.47762065570282086	0.0
361.0588389163225	0.46710624194577166	0.0
361.06874737434845	0.7933582143270468	0.0
361.07481958112373	0.7131494612322818	0.0
361.08783723527824	0.8983654902811895	0.0
361.09080024592504	0.959192680518792	0.0
361.10678091072634	0.9208560286851281	0.0
361.1069270962081	1.0033727662355822	0.0
361.1227615755276	0.9762404671444251	0.0
361.12601695713795	0.7815573337443095	0.0
361.1387422403289	0.5736410528549161	0.0
361.1451068180678	0.16873553832562	0.0
361.15472290513014	0.6901907737459113	0.0
361.1641966789976	0.5624987189149039	0.0
361.17070356993145	0.9984022374661976	0.0
361.1832865399274	0.7716782631998409	0.0
361.18668423473275	0.7784916731547777	0.0
361.20237640085725	0.823597557909284	0.0
361.20266489953406	0.5374898783960875	0.0
361.21864556433536	0.581419711396426	0.0
361.22146626178704	0.6010780954954409	0.0
361.2346262291366	0.6253495443967644	0.0
361.2405561227169	0.8530320572214007	0.0
361.2506068939379	1.1007652233632796	0.0
361.2596459836467	0.9798482152397647	0.0
361.26658755873916	0.8290399982006973	0.0
361.27873584457654	0.7739785092936233	0.0
361.28256822354047	1.3142159271462832	0.0
361.2978257055064	0.8988085917324398	0.0
361.29854888834177	0.8850046184608218	0.0
361.314529553143	0.6354000570292146	0.0
361.31691556643625	0.6824341070742405	0.0
361.3305102179443	0.9068726310170478	0.0
361.33600542736605	0.9383215626506245	0.0
361.34649088274557	0.8147193159773083	0.0
361.3550952882959	0.6487023076530907	0.0
361.3624715475469	0.6547086077923667	0.0
361.3741851492257	0.5871995801514783	0.0
361.3784522123482	0.3933945176343167	0.0
361.3932750101555	1.0271447228234443	0.0
361.3944328771495	1.3071278606222525	0.0
361.4104135419508	0.5855628353117797	0.0
361.41236487108534	0.8499251938244483	0.0
361.42639420675204	0.43079090033297807	0.0
361.43145473201514	0.2815369892717512	0.0
361.44237487155334	0.5529149454562698	0.0
361.450544592945	0.8892187547238086	0.0
361.4583555363546	0.7140113059957198	0.0
361.46963445387485	0.6888675850431558	0.0
361.4743362011559	0.8970031161787713	0.0
361.4887243148047	0.534107188053403	0.0
361.4903168659572	0.8342896158811615	0.0
361.50629753075845	0.5288333080778538	0.0
361.5078141757345	0.44486157586952907	0.0
361.52227819555975	0.8297084017343133	0.0
361.52690403666435	0.8047455751775795	0.0
361.538258860361	0.754195096869672	0.0
361.54599389759414	0.8715512173102956	0.0
361.5542395251623	0.8844636315892889	0.0
361.565083758524	0.8681458334250647	0.0
361.5702201899636	0.6649228193381846	0.0
361.5841736194538	0.5070621176757852	0.0
361.5862008547649	0.1320867591490856	0.0
361.6021815195662	0.6391277565216611	0.0
361.6032634803836	0.6808418168939122	0.0
361.61816218436746	1.03272697729689	0.0
361.62235334131344	0.8841294115983833	0.0
361.63414284916877	0.895147618362533	0.0
361.6414432022433	0.49563320529566907	0.0
361.65012351397	0.8553658467686406	0.0
361.66053306317315	0.4954292798658603	0.0
361.6661041787713	0.6260246534493427	0.0
361.67962292410294	0.6682654388240292	0.0
361.6820848435726	0.6486284078817814	0.0
361.6980655083739	1.2010012006514064	0.0
361.6987127850328	1.0872173973613253	0.0
361.7140461731752	1.319454534186866	0.0
361.7178026459626	1.167864991213683	0.0
361.7300268379764	1.1782166047011906	0.0
361.73689250689245	1.1151899894595678	0.0
361.74600750277773	1.0880285012462165	0.0
361.75598236782224	1.0651420435336287	0.0
361.76198816757903	0.42246005423352345	0.0
361.7750722287521	0.5771617735473471	0.0
361.77796883238034	0.4010739818166489	0.0
361.79394949718164	0.44370303730346483	0.0
361.7941620896819	0.5357822887554138	0.0
361.8099301619829	0.4390292585785017	0.0
361.81325195061174	0.4776243688477964	0.0
361.8259108267842	0.6750475179509354	0.0
361.8323418115416	0.49417162969271766	0.0
361.84189149158544	0.7570338547370188	0.0
361.8514316724714	0.5710586101613074	0.0
361.85787215638675	0.8371369540141753	0.0
361.87052153340125	0.775915002096514	0.0
361.87385282118805	1.1015509661275216	0.0
361.88961139433104	0.9336338085696178	0.0
361.8898334859893	1.1124430291668674	0.0
361.9058141507906	1.0907044045653627	0.0
361.9087012552609	0.5976053014996741	0.0
361.92179481559185	1.1351036264171515	0.0
361.9277911161907	0.6279456623891291	0.0
361.93777548039316	1.0918248561782211	0.0
361.94688097712054	0.5192508324270324	0.0
361.95375614519446	0.8828771372861411	0.0
361.96597083805034	0.8304936104846086	0.0
361.9697368099957	0.6739294183940614	0.0
361.9850606989802	0.5207462375633387	0.0
361.98571747479707	0.46498169950138696	0.0
362.0016981395983	0.2745137436718934	0.0
362.00415055991004	0.5583406771165107	0.0
362.0176788043996	0.4536013430731387	0.0
362.02324042083984	0.6629621559664626	0.0
362.03365946920087	0.5212647426656382	0.0
362.0423302817697	0.34809107403123685	0.0
362.0496401340022	0.6879908346616102	0.0
362.0614201426995	0.7218565156998455	0.0
362.0656207988035	0.943675684863853	0.0
362.08051000362934	1.0468149075155888	0.0
362.0816014636047	1.1993605350660956	0.0
362.09758212840603	1.2854231261860622	0.0
362.09959986455914	1.1754112965035564	0.0
362.1135627932073	0.7200820154975721	0.0
362.118689725489	0.3032987121188231	0.0
362.1295434580086	0.3187273295668902	0.0
362.1377795864188	0.4401668141667878	0.0
