waveobs	flux	err
357.5152272630522	0.972369073999678	0.0
357.52049273544264	0.9613989535043335	0.0
357.525758207833	0.9277307110938562	0.0
357.53102368022337	1.028955320699972	0.0
357.53628915261373	0.9921275487231609	0.0
357.5415546250041	1.0678632006632605	0.0
357.5468200973945	0.9506744245326059	0.0
357.5520855697848	0.9068906132591119	0.0
357.5573510421752	0.8574637821390709	0.0
357.56261651456555	0.9643440287919411	0.0
357.56788198695597	1.0257844985525275	0.0
357.57314745934633	1.0346359473767062	0.0
357.5784129317367	1.0290459773661378	0.0
357.58367840412706	1.0082663755041397	0.0
357.5889438765174	0.9554883124831351	0.0
357.5942093489078	1.051191753809323	0.0
357.59947482129814	1.0291779415074058	0.0
357.6047402936885	0.9778938532357313	0.0
357.61000576607887	1.022907863045273	0.0
357.6152712384693	0.9994860633360008	0.0
357.62053671085965	1.015059375498452	0.0
357.62580218324996	0.9680441103921349	0.0
357.6310676556403	0.9989729142638041	0.0
357.63633312803074	1.0055327354353212	0.0
357.6415986004211	1.0717989362310179	0.0
357.64686407281147	1.0529443252160795	0.0
357.65212954520183	0.9639561179977743	0.0
357.6573950175922	1.0195988426723561	0.0
357.66266048998256	0.9306163212863959	0.0
357.6679259623729	0.9470151464002174	0.0
357.6731914347633	1.0426452134344872	0.0
357.67845690715365	1.0806232733943937	0.0
357.68372237954407	0.9735226919022935	0.0
357.6889878519344	0.9057588574728757	0.0
357.6942533243248	0.9776742701984651	0.0
357.6995187967151	1.0409896960969975	0.0
357.7047842691055	0.9808447252092916	0.0
357.7100497414959	0.9642450914650778	0.0
357.71531521388624	0.954883556075021	0.0
357.7205806862766	0.9583517701011763	0.0
357.72584615866697	1.0190742656191716	0.0
357.73111163105733	0.9926343051127566	0.0
357.7363771034477	1.0374715568245916	0.0
357.74164257583806	0.9945137751319215	0.0
357.7469080482284	1.0546740119046611	0.0
357.75217352061884	1.0607127816134396	0.0
357.7574389930092	1.060569116516851	0.0
357.76270446539957	1.0442248674766013	0.0
357.76796993778987	1.0782737561710027	0.0
357.7732354101803	1.1274119711291846	0.0
357.77850088257065	1.002051709792684	0.0
357.783766354961	1.019087549450283	0.0
357.7890318273514	1.0533749600096232	0.0
357.79429729974174	0.9259535577768252	0.0
357.79956277213216	0.9700913642362732	0.0
357.80482824452247	0.9855983819759289	0.0
357.81009371691283	1.0131570694905414	0.0
357.8153591893032	1.0137885356097436	0.0
357.8206246616936	1.036917432345547	0.0
357.825890134084	1.0412544497330272	0.0
357.83115560647434	0.926289553130023	0.0
357.8364210788647	0.9948942338000327	0.0
357.84168655125507	1.005642806609678	0.0
357.84695202364543	0.9348075865401329	0.0
357.8522174960358	0.8909879888036859	0.0
357.85748296842615	0.9160341520718625	0.0
357.8627484408165	0.9507792889450446	0.0
357.86801391320694	0.9165721670362608	0.0
357.8732793855973	1.0252161068297363	0.0
357.8785448579876	0.9130064037428229	0.0
357.88381033037797	0.9494017007991162	0.0
357.8890758027684	0.9442762683592185	0.0
357.89434127515875	0.9906340472329346	0.0
357.8996067475491	0.9836197118683462	0.0
357.9048722199395	0.996180369342164	0.0
357.91013769232984	0.7916716136953574	0.0
357.9154031647202	1.000530651000696	0.0
357.92066863711057	1.0404183860677825	0.0
357.92593410950093	0.924850541726921	0.0
357.9311995818913	0.9439260567165884	0.0
357.9364650542817	0.9862852913155293	0.0
357.9417305266721	1.0011017369866662	0.0
357.94699599906244	0.9609448008887422	0.0
357.95226147145274	0.9888540619463185	0.0
357.95752694384316	0.9511057810128343	0.0
357.9627924162335	1.010867071012204	0.0
357.9680578886239	1.013320227217487	0.0
357.97332336101425	0.9526345634243554	0.0
357.9785888334046	0.9828410153041123	0.0
357.98385430579503	0.9717369146179071	0.0
357.98911977818534	0.9957803729728884	0.0
357.9943852505757	1.0334900895069463	0.0
357.99965072296607	1.0018805600600225	0.0
358.0049161953565	1.0178051151031673	0.0
358.01018166774685	1.0352658548188107	0.0
358.0154471401372	0.996956351617237	0.0
358.0207126125275	1.0701118590772285	0.0
358.02597808491794	0.9958330565295236	0.0
358.0312435573083	1.0303920505443285	0.0
358.03650902969866	0.9948530202320547	0.0
358.041774502089	0.9626862848128208	0.0
358.0470399744794	1.042958678889721	0.0
358.0523054468698	0.894353663684708	0.0
358.0575709192601	0.9795532168721077	0.0
358.0628363916505	0.9696679549184006	0.0
358.06810186404084	0.9772296639564035	0.0
358.07336733643126	1.0093207295823616	0.0
358.0786328088216	0.9157483847248213	0.0
358.083898281212	1.0109436217611578	0.0
358.08916375360235	0.9611077193486391	0.0
358.0944292259927	0.9577487715778508	0.0
358.0996946983831	1.0306071929555585	0.0
358.10496017077344	1.0151498412346034	0.0
358.1102256431638	1.0142486815800988	0.0
358.11549111555416	1.0222885035317573	0.0
358.1207565879446	1.069475326889576	0.0
358.12602206033495	1.0076739680862339	0.0
358.13128753272525	0.9583249257383348	0.0
358.1365530051156	1.0694157337754078	0.0
358.14181847750604	1.0656891252458707	0.0
358.1470839498964	1.1227059273833282	0.0
358.15234942228676	0.9705929960290903	0.0
358.1576148946771	0.9798387939623233	0.0
358.1628803670675	0.9939606109459855	0.0
358.16814583945785	1.0146889911055128	0.0
358.1734113118482	0.9738992555924701	0.0
358.1786767842386	1.0416986695762565	0.0
358.18394225662894	1.0095313135138972	0.0
358.18920772901936	1.0360955578081934	0.0
358.1944732014097	0.9747166591763365	0.0
358.1997386738001	1.0181519511482855	0.0
358.2050041461904	1.0654054986540316	0.0
358.2102696185808	1.0058105597246283	0.0
358.2155350909712	1.0343748818010376	0.0
358.22080056336154	1.0018495926041058	0.0
358.2260660357519	1.0166710177700133	0.0
358.23133150814226	1.0044488880093825	0.0
358.2365969805327	0.9332783146514636	0.0
358.241862452923	0.9073325844310326	0.0
358.24712792531335	1.0316005653388856	0.0
358.2523933977037	1.0363880324275847	0.0
358.25765887009413	1.0243724904361204	0.0
358.2629243424845	1.005867120155091	0.0
358.26818981487486	1.1098240626238118	0.0
358.27345528726516	0.9865534855230421	0.0
358.2787207596556	1.0117357672456206	0.0
358.28398623204595	1.0694808685424801	0.0
358.2892517044363	1.0949082971945647	0.0
358.2945171768267	1.0669006663418674	0.0
358.29978264921704	1.065627953631442	0.0
358.30504812160746	1.0681536782365355	0.0
358.31031359399776	0.9904967896217556	0.0
358.3155790663881	1.0333876146455467	0.0
358.3208445387785	0.9755252592797542	0.0
358.3261100111689	1.0505271496330475	0.0
358.33137548355927	0.8526751463091015	0.0
358.33664095594963	1.0356464759677844	0.0
358.34190642834	1.0693750656110186	0.0
358.34717190073036	1.0091445564002646	0.0
358.3524373731207	0.9320984398810683	0.0
358.3577028455111	1.0050699215228005	0.0
358.36296831790145	1.135916225455874	0.0
358.3682337902918	0.9231846579984021	0.0
358.37349926268223	0.9748279634279442	0.0
358.3787647350726	0.9799592015944159	0.0
358.3840302074629	1.1005852771269793	0.0
358.38929567985326	0.999252003746965	0.0
358.3945611522437	1.1288762136583461	0.0
358.39982662463404	1.0107682992757525	0.0
358.4050920970244	0.9282591361791184	0.0
358.41035756941477	1.001887139172848	0.0
358.41562304180513	0.9271395770276959	0.0
358.41830299066874	0.8961779811404653	0.0
358.4208885141955	0.9426731523929274	0.0
358.4234048066936	0.9197065082366868	0.0
358.42615398658586	0.9592564823565972	0.0
358.42850662271843	0.9798618097796783	0.0
358.4314194589762	0.9834168322869037	0.0
358.4336084387433	1.0402565647872426	0.0
358.4366849313666	1.0908388557069313	0.0
358.4387102547681	1.056653802963613	0.0
358.441950403757	1.035910419262071	0.0
358.443812070793	1.1568160946868535	0.0
358.44721587614737	1.0778907644625195	0.0
358.4489138868179	0.9437419583955433	0.0
358.45248134853773	1.1516740117088664	0.0
358.4540157028427	0.8652858298994641	0.0
358.45774682092804	1.1212575021671138	0.0
358.45911751886763	0.7121749660866243	0.0
358.46301229331846	1.0221329073528316	0.0
358.46421933489245	0.8564588218098321	0.0
358.4682777657088	0.9849812613767204	0.0
358.4693211509173	0.9527967826421961	0.0
358.4735432380992	1.020138727230039	0.0
358.47442296694214	0.8166131146653588	0.0
358.47880871048955	0.9372856215815075	0.0
358.479524782967	0.7971314970468857	0.0
358.4840741828799	0.9017924360765818	0.0
358.4846265989919	0.8288577085315907	0.0
358.4893396552703	0.9573184334475919	0.0
358.4897284150167	1.0883336870008717	0.0
358.49460512766063	0.9709238026946814	0.0
358.4948302310416	1.1693043011416084	0.0
358.499870600051	0.8765370672252746	0.0
358.4999320470664	1.0827230337597025	0.0
358.5050338630913	1.0548315836935056	0.0
358.50513607244136	0.9446154744451207	0.0
358.51013567911616	1.1333913369648625	0.0
358.5104015448318	0.9211472586312031	0.0
358.515237495141	1.1041787419748639	0.0
358.51566701722214	0.9725277834956745	0.0
358.52033931116586	1.14526859096518	0.0
358.5209324896125	0.823886565525752	0.0
358.5254411271907	1.0124934062286663	0.0
358.5261979620028	0.9016706828289427	0.0
358.53054294321555	0.753196870563795	0.0
358.53146343439323	0.8585837586471755	0.0
358.5356447592404	0.8065254474175896	0.0
358.5367289067836	0.9014637805514888	0.0
358.5407465752653	0.8307691494774312	0.0
358.54199437917396	0.9852878828219016	0.0
358.5458483912902	1.0741404751105912	0.0
358.5472598515643	0.9318966404726139	0.0
358.550950207315	0.7499727118913049	0.0
358.5525253239547	0.9691183776659803	0.0
358.5560520233399	0.9815408108994572	0.0
358.5577907963451	1.0411815852588782	0.0
358.5611538393647	0.8057905756847955	0.0
358.5630562687354	1.05995744148176	0.0
358.56625565538957	0.8959843700605787	0.0
358.56832174112577	1.1358204929031532	0.0
358.57135747141444	1.0046261179141829	0.0
358.57358721351613	1.2768131617116076	0.0
358.57645928743926	1.075311285643934	0.0
358.57885268590655	1.0516435363126262	0.0
358.58156110346414	1.0717352044190211	0.0
358.5841181582969	1.0873654208037506	0.0
358.58666291948896	1.0428666539686602	0.0
358.5893836306873	1.062165631624019	0.0
358.59176473551383	1.0053730274886745	0.0
358.59464910307764	0.913324286280968	0.0
358.5968665515387	1.0208129391589678	0.0
358.599914575468	0.7594335999865984	0.0
358.60196836756353	1.0592622112307235	0.0
358.60518004785837	0.7144107466919842	0.0
358.6070701835884	1.0104021793855706	0.0
358.61044552024873	0.915929266826569	0.0
358.6121719996132	0.8531945836825238	0.0
358.6157109926391	0.8439825682229563	0.0
358.61727381563816	0.8505705503210582	0.0
358.62097646502946	0.8938037713258912	0.0
358.622375631663	1.0783660333455	0.0
358.6262419374199	0.9395622255796863	0.0
358.62747744768785	0.7657617292419103	0.0
358.63150740981024	0.8983194038593107	0.0
358.6325792637127	0.9518080812872246	0.0
358.63677288220055	0.9812466136333984	0.0
358.63768107973755	0.9732436121106524	0.0
358.6420383545909	0.9453025459721452	0.0
358.6427828957624	1.0829554237736125	0.0
358.64730382698133	1.0289624984573083	0.0
358.64788471178724	0.925723326296235	0.0
358.6525692993717	1.0732678955850554	0.0
358.6529865278121	1.0530678562439102	0.0
358.65783477176205	0.8312678212136306	0.0
358.658088343837	1.1454506679029568	0.0
358.6631002441524	1.0044925305654901	0.0
358.6631901598618	1.1057466609120736	0.0
358.6682919758867	0.9849177180322892	0.0
358.6683657165428	0.8829710628250391	0.0
358.6733937919115	0.8871474557322182	0.0
358.67363118893314	0.9123075696287197	0.0
358.6784956079364	1.099033641529589	0.0
358.6788966613235	0.9883026357433626	0.0
358.68359742396126	1.0501092799801877	0.0
358.68416213371387	0.9184611022234274	0.0
358.6886992399861	0.9248589766531368	0.0
358.68942760610423	1.1411609586348708	0.0
358.69380105601095	1.024816073834062	0.0
358.69469307849465	1.1505748744584139	0.0
358.69890287203583	0.975286761423017	0.0
358.699958550885	0.9545888612974813	0.0
358.7040046880607	1.0304053321705315	0.0
358.7052240232754	0.9616170138319784	0.0
358.7091065040855	0.996582763212735	0.0
358.7104894956657	1.0651059784125452	0.0
358.7142083201104	0.9274357108085899	0.0
358.7157549680561	1.1304499017468155	0.0
358.7193101361353	0.9198288120180879	0.0
358.72102044044647	1.0868267010406385	0.0
358.7244119521601	1.036133897052872	0.0
358.72628591283683	1.1922213410875329	0.0
358.729513768185	1.1013306107705758	0.0
358.7315513852272	1.0283808104818015	0.0
358.7346155842098	1.0807380655085213	0.0
358.73681685761755	1.0010376368367164	0.0
358.73971740023467	0.7752361788878636	0.0
358.742082330008	0.932695762623944	0.0
358.74481921625954	0.8099704937078427	0.0
358.7473478023983	1.1672385259345592	0.0
358.74992103228436	0.8891015641406033	0.0
358.75261327478864	0.8861117008577402	0.0
358.75502284830924	1.0378438049485776	0.0
358.757878747179	1.1020108173293592	0.0
358.76012466433406	0.9768321917870039	0.0
358.7631442195694	1.038849902992351	0.0
358.76522648035893	0.9362771824487129	0.0
358.7684096919598	1.1668709082984232	0.0
358.7703282963838	0.8723479733613603	0.0
358.77367516435015	0.9463761929262609	0.0
358.7754301124087	0.9080270282781115	0.0
358.77894063674046	1.1665839215071618	0.0
358.78053192843356	0.9499442215051989	0.0
358.7842061091309	1.0297696188243788	0.0
358.7856337444584	1.0862242186930309	0.0
358.78947158152124	1.0637845874965692	0.0
358.79073556048326	0.9475058659063336	0.0
358.7947370539116	1.1168554767697942	0.0
358.7958373765081	1.0425354336800283	0.0
358.80000252630197	1.0000870102016022	0.0
358.80093919253295	0.9371727104047018	0.0
358.80526799869233	1.0759275079658526	0.0
358.8060410085578	0.9157765748309166	0.0
358.81053347108275	0.9896960659133889	0.0
358.81114282458265	1.0172622097278832	0.0
358.81579894347306	1.0403250161110789	0.0
358.8162446406075	0.9851987693964226	0.0
358.8210644158634	0.8776138369190296	0.0
358.82134645663234	0.8910238881480411	0.0
358.8263298882538	0.8933540954059588	0.0
358.8264482726572	0.9242796779552802	0.0
358.8315500886821	0.9220405897303767	0.0
358.8315953606442	1.0461767272512759	0.0
358.8366519047069	1.0029107218657707	0.0
358.83686083303456	1.1084138395518635	0.0
358.8417537207318	0.935785813086877	0.0
358.8421263054249	1.0170458907597208	0.0
358.8468555367566	0.908591477111894	0.0
358.8473917778153	1.0053194373616106	0.0
358.8519573527815	0.9982849437992285	0.0
358.85265725020565	1.117990338378596	0.0
358.85705916880636	0.871530334545016	0.0
358.857922722596	0.8821052697844939	0.0
358.86216098483123	0.9326553860724601	0.0
358.8631881949864	1.0194894569134276	0.0
358.8672628008561	1.1153291419764964	0.0
358.86845366737674	1.1179528162963084	0.0
358.87236461688093	1.0713374911225002	0.0
358.8737191397671	1.0096666237841583	0.0
358.8774664329058	1.0999342002903705	0.0
358.8789846121575	1.0137601496056483	0.0
358.8825682489306	1.1263593935735354	0.0
358.8842500845479	0.8814561298483664	0.0
358.8876700649555	1.080947229012054	0.0
358.8895155569382	0.9487181194747278	0.0
358.8927718809804	0.9897859035756009	0.0
358.89478102932856	1.0505863991675113	0.0
358.8978736970052	1.020835741093993	0.0
358.900046501719	0.9261179874756593	0.0
358.90297551303007	0.9740526718720526	0.0
358.90531197410934	0.9723549942497954	0.0
358.9080773290549	0.9533042071497247	0.0
358.9105774464997	0.8925289879950031	0.0
358.91317914507977	0.9731038117294539	0.0
358.91584291889006	0.9525253474811423	0.0
358.91828096110464	1.0557710727297434	0.0
358.9211083912804	0.9876558655610971	0.0
358.92338277712946	1.0616168585245191	0.0
358.9263738636708	0.8683868845322389	0.0
358.92848459315434	1.0488534496264346	0.0
358.93163933606115	0.7697125444012973	0.0
358.93358640917916	0.9594322292792608	0.0
358.9369048084515	0.7343173502180707	0.0
358.9386882252041	0.8033375016543359	0.0
358.9421702808419	0.8840279535489814	0.0
358.9437900412289	0.9651920152207257	0.0
358.9474357532323	1.0506490885817197	0.0
358.9488918572538	0.8663074629830312	0.0
358.95270122562266	0.9415989247539904	0.0
358.95399367327866	0.6928845138156451	0.0
358.957966698013	0.9336701750825446	0.0
358.9590954893035	0.9088967990923724	0.0
358.96323217040333	0.9237875749867621	0.0
358.96419730532836	0.9125973723322507	0.0
358.96849764279375	0.906163202570941	0.0
358.9692991213532	0.9712833102293681	0.0
358.9737631151841	0.8368451433634136	0.0
358.97440093737805	1.0836277913152184	0.0
358.9790285875745	1.0534418173871685	0.0
358.9795027534029	1.1409696769221611	0.0
358.98429405996484	0.8565831192005031	0.0
358.98460456942774	0.9270969829501108	0.0
358.9895595323552	1.0290939673277377	0.0
358.9897063854526	0.962589571500709	0.0
358.99480820147744	1.0108788229077117	0.0
358.9948250047456	1.0742193255489934	0.0
358.9999100175023	0.9914576576815715	0.0
359.0000904771359	0.7533636577482554	0.0
359.0050118335272	0.9252930024442803	0.0
359.0053559495263	0.9662958174345326	0.0
359.010113649552	0.9609662645353167	0.0
359.01062142191665	0.9058145515893574	0.0
359.01521546557694	0.9545726145859538	0.0
359.0158868943071	0.9742729448694596	0.0
359.02031728160176	0.8058198620273259	0.0
359.02115236669744	0.8414625395578443	0.0
359.02541909762664	0.8633979050672187	0.0
359.0264178390878	0.8582579568221707	0.0
359.03052091365146	0.9369223386934973	0.0
359.03168331147816	0.8834592393692778	0.0
359.03562272967633	1.0868979528191518	0.0
359.0369487838685	0.9194861943240791	0.0
359.0407245457012	0.9142544750728867	0.0
359.0422142562589	1.0489993978636296	0.0
359.04582636172603	0.9941515762310178	0.0
359.04747972864925	0.8744364175569603	0.0
359.0509281777509	1.085287071688104	0.0
359.0527452010396	0.883220421518296	0.0
359.0560299937757	1.0547339101249915	0.0
359.05801067343	0.868414653154203	0.0
359.0611318098006	0.9880810169089923	0.0
359.0632761458204	0.9522433541584324	0.0
359.0662336258255	0.9779037798156068	0.0
359.0685416182107	0.9677857972556665	0.0
359.0713354418503	1.015434162027236	0.0
359.07380709060106	0.9555414243522307	0.0
359.07643725787517	0.9497964451723624	0.0
359.0790725629914	0.9683136980548646	0.0
359.0815390739	0.9504555311590028	0.0
359.08433803538185	0.8349243344779445	0.0
359.08664088992487	0.9402274440100871	0.0
359.0896035077722	0.896934890669497	0.0
359.09174270594974	0.941065550611982	0.0
359.0948689801626	0.9601136754740622	0.0
