waveobs	flux	err
472.7181941869675	0.6179034631599356	0.0
472.7216570697531	0.4954624923130917	0.0
472.7246402949768	0.5228878184523119	0.0
472.72815289431185	0.35542981180681876	0.0
472.7310864029861	0.6205587198334215	0.0
472.73464871887046	0.581368572921828	0.0
472.7375325109953	0.9553292169009971	0.0
472.7411445434292	0.7227560129935642	0.0
472.7439786190047	0.8289118396955943	0.0
472.7476403679878	0.8178254640161546	0.0
472.750424727014	0.7464366014340804	0.0
472.7541361925465	0.7803314174250731	0.0
472.7568708350233	0.6588908882449807	0.0
472.76063201710514	0.6611881585936831	0.0
472.7633169430325	0.5679215029656665	0.0
472.76712784166386	0.4198692094643015	0.0
472.7697630510418	0.7398060394254675	0.0
472.7736236662225	0.4238553990707613	0.0
472.77620915905106	0.8895435246913984	0.0
472.7801194907812	0.3466653912166348	0.0
472.7826552670605	0.7466569888934714	0.0
472.7866153153398	0.49700643018301566	0.0
472.7891013750697	0.502051573563465	0.0
472.79311113989854	0.7896262536535215	0.0
472.795547483079	0.8652982466979169	0.0
472.79960696445715	0.9421354947888593	0.0
472.80199359108826	1.1063859276859245	0.0
472.8061027890159	0.9842816116056452	0.0
472.80843969909756	1.0906086277338907	0.0
472.8125986135745	0.8874972245732564	0.0
472.81488580710686	0.6814153441297195	0.0
472.8190944381332	0.6775685491481265	0.0
472.8213319151162	0.6801673852906414	0.0
472.82559026269183	0.39469907075427507	0.0
472.82777802312546	0.6916294028681391	0.0
472.83208608725056	0.4679868159209892	0.0
472.83422413113476	0.6682472116591861	0.0
472.8385819118092	0.5273260205742987	0.0
472.84067023914406	0.639584561563024	0.0
472.8450777363679	0.6802272367847515	0.0
472.8471163471533	0.5523031247040802	0.0
472.8515735609265	0.616837282885201	0.0
472.8535624551626	0.5437487865583418	0.0
472.85806938548524	0.5757537943236929	0.0
472.86000856317196	0.6188108851605209	0.0
472.86456521004385	0.8172001090298839	0.0
472.86645467118126	0.7293587571086173	0.0
472.8710610346026	1.2154239446182458	0.0
472.8729007791905	0.837309000045928	0.0
472.8775568591612	1.0089118683247027	0.0
472.8793468871998	0.6175842474589076	0.0
472.8840526837199	0.8287245219658261	0.0
472.88579299520904	0.7954055617774647	0.0
472.8905485082785	0.7578896097330017	0.0
472.89223910321834	0.6454990597417818	0.0
472.89704433283725	0.7325431974709946	0.0
472.8986852112277	0.44118242347636655	0.0
472.90354015739587	0.496562549805475	0.0
472.905131319237	0.6134634238707903	0.0
472.9100359819546	0.620594418067772	0.0
472.91157742724624	0.8823413610944262	0.0
472.9165318065132	0.909947735472315	0.0
472.91802353525554	1.041394615864094	0.0
472.92302763107193	1.135158379928642	0.0
472.92446964326484	1.1175207384423749	0.0
472.92952345563054	0.9234039520969639	0.0
472.9309157512741	1.1141967752331774	0.0
472.93601928018927	0.761399773239168	0.0
472.93736185928344	1.0227779379356376	0.0
472.9425151047479	0.7194542775470418	0.0
472.94380796729274	0.743199481484417	0.0
472.9490109293065	0.7154774423243992	0.0
472.95025407530204	0.7469230779279312	0.0
472.9555067538652	0.6959232744124737	0.0
472.9567001833113	0.7340417643341075	0.0
472.96200257842384	0.802652273186565	0.0
472.9631462913206	0.7128235697062393	0.0
472.96849840298256	0.8245387980405321	0.0
472.9695923993298	0.6628749543004636	0.0
472.9749942275412	0.8692767999854436	0.0
472.97603850733924	0.5682826393677906	0.0
472.9814900520999	0.6229201032375163	0.0
472.9824846153485	0.8649286954763835	0.0
472.9879858766585	0.6325379442749022	0.0
472.9889307233578	0.42158855546811047	0.0
472.99448170121724	0.7608340939531615	0.0
472.995376831367	0.6449998953105239	0.0
473.00097752577585	1.0780949723671065	0.0
473.0018229393763	0.9277689068677473	0.0
473.0074733503346	1.099773085529303	0.0
473.0082690473856	0.9519912832580733	0.0
473.0139691748932	0.9500554614652197	0.0
473.014715155395	0.9195332251561129	0.0
473.0204649994519	0.9169315955361147	0.0
473.0211612634042	0.9419506442210819	0.0
473.02696082401053	1.016777483109263	0.0
473.0276073714135	1.0105066053956844	0.0
473.03345664856926	1.012547864320669	0.0
473.0340534794228	1.030767795406608	0.0
473.03995247312787	0.8165182435705522	0.0
473.04049958743207	0.9499553311694912	0.0
473.0464482976866	0.666526253419661	0.0
473.04694569544137	0.8414017063375889	0.0
473.0529441222452	0.6203448621568886	0.0
473.0533918034507	0.995192812659784	0.0
473.05943994680393	0.6490448053078369	0.0
473.05983791146	0.6067366068576001	0.0
473.06593577136255	0.769600113847478	0.0
473.06628401946926	0.6663163957472799	0.0
473.0724315959213	0.8550500995029602	0.0
473.07273012747856	0.955313363770536	0.0
473.0789274204799	0.7999230074882101	0.0
473.0791762354878	0.5090605840425596	0.0
473.0854232450386	0.7483678552999771	0.0
473.0856223434971	0.8260385488764561	0.0
473.0919190695972	0.6572666159306682	0.0
473.09206845150646	0.7263055533503086	0.0
473.09841489415595	0.6162356425458795	0.0
473.09851455951576	0.6216850435363668	0.0
473.10491071871456	0.5685853982315521	0.0
473.104960667525	0.6315189478727832	0.0
473.1114065432733	0.691287407261777	0.0
473.1114067755343	0.5749210775419357	0.0
473.1178528835436	0.6342038359459307	0.0
473.1179023678319	0.8454495453929318	0.0
473.12429899155285	0.6345441475486766	0.0
473.12439819239063	0.7029626287788124	0.0
473.1307450995622	0.6557125865305837	0.0
473.13089401694924	0.6236907383397776	0.0
473.1371912075715	0.7899715759379353	0.0
473.13738984150797	0.6869822439190088	0.0
473.1436373155808	0.9549816924763366	0.0
473.1438856660666	0.86709610228963	0.0
473.15008342359005	1.0632772556859027	0.0
473.1503814906253	0.9959707567132223	0.0
473.15652953159935	1.1170593226673993	0.0
473.1568773151839	0.859195821376171	0.0
473.1629756396086	1.1237311182694454	0.0
473.16337313974265	0.6885677733031808	0.0
473.169421747618	0.9135873698365711	0.0
473.16986896430126	0.6968214588510531	0.0
473.17586785562725	0.7480779943098945	0.0
473.17636478886	0.8782654636545784	0.0
473.18231396363655	0.586063178187038	0.0
473.1828606134186	0.7347647997660152	0.0
473.1887600716458	0.8988445766131645	0.0
473.1893564379773	0.6503225218865959	0.0
473.1952061796551	0.9878222003597106	0.0
473.19585226253594	0.8488106442201745	0.0
473.2016522876644	0.978163019525145	0.0
473.20234808709466	0.8842861400360846	0.0
473.20809839567374	0.8310483658866372	0.0
473.2088439116533	0.6892141876494027	0.0
473.214544503683	0.7342615377372462	0.0
473.215339736212	0.5642940326982924	0.0
473.2209906116923	0.5881948572371734	0.0
473.2218355607706	0.7679818429431925	0.0
473.2274367197016	0.4586440776270388	0.0
473.22833138532934	0.9209751840812228	0.0
473.23388282771083	1.0738484606568601	0.0
473.23482720988795	1.0095474382529799	0.0
473.24032893572013	0.9202006146466415	0.0
473.2413230344467	1.100382419633071	0.0
473.2467750437295	0.8686047668658976	0.0
473.2478188590053	1.2473609088384734	0.0
473.2532211517388	0.8724540023801994	0.0
473.254314683564	1.3482764721510319	0.0
473.259667259748	0.8344947921049413	0.0
473.26081050812263	1.363484939168543	0.0
473.2661133677573	0.7733309149634235	0.0
473.26730633268136	1.2811959731669398	0.0
473.27255947576657	0.7053087970198036	0.0
473.27380215723997	1.2543912039146063	0.0
473.27900558377587	0.6786709974703409	0.0
473.2802979817987	1.2620057115257488	0.0
473.2854516917852	0.9872876308703776	0.0
473.2867938063573	1.24050274164795	0.0
473.2918977997945	0.7563393806494156	0.0
473.29328963091604	1.2472299888383538	0.0
473.29834390780377	0.7282550238707753	0.0
473.29978545547465	1.1605429737686488	0.0
473.30479001581307	0.6598196462113878	0.0
473.3062812800334	1.0220367028715887	0.0
473.31123612382237	0.5681054263636202	0.0
473.312777104592	0.8971449756032701	0.0
473.3176822318316	0.4301646843876575	0.0
473.3192729291507	0.6725151231662426	0.0
473.32412833984097	0.4835201350946039	0.0
473.3257687537093	0.4660936631184402	0.0
473.33057444785027	0.6172726002345518	0.0
473.33226457826794	0.29202111803423125	0.0
473.33702055585957	0.6677946441963544	0.0
473.33876040282667	0.26535043779655054	0.0
473.3434666638688	0.4762225844370107	0.0
473.3452562273853	0.29959546648172547	0.0
473.3499127718781	0.6759722471198876	0.0
473.351752051944	0.47171394838329617	0.0
473.35635887988735	0.9719430814473952	0.0
473.3582478765026	0.7379015671533695	0.0
473.36280498789677	0.9283313022631889	0.0
473.36474370106134	0.8558039586561345	0.0
473.369251095906	0.7375909526160944	0.0
473.37123952561996	0.7775736571512455	0.0
473.3756972039153	0.7038117666440701	0.0
473.3777353501787	0.6879654881899673	0.0
473.38214331192455	0.7164734827999428	0.0
473.3842311747373	0.5811696553112826	0.0
473.38858941993385	0.7494196158850835	0.0
473.390726999296	0.5641131190862096	0.0
473.39503552794315	0.7666642944341291	0.0
473.39722282385463	0.601593883805331	0.0
473.4014816359525	0.8835768356214779	0.0
473.40371864841336	0.8310667191588175	0.0
473.40792774396175	1.047466726935245	0.0
473.410214472972	0.9548436357340779	0.0
473.41437385197105	1.05026548682945	0.0
473.4167102975307	0.8319142894679294	0.0
473.42081995998035	1.0015886932452691	0.0
473.4232061220893	0.9012655859308096	0.0
473.4272660679896	0.9838532903768041	0.0
473.42970194664804	0.8543216816813538	0.0
473.4337121759989	0.981195267667011	0.0
473.43619777120665	0.8219105761284673	0.0
473.44015828400825	0.9836951402413152	0.0
473.4426935957654	0.7430487804022505	0.0
473.44660439201755	0.9704173282614011	0.0
473.449189420324	0.7244205845772498	0.0
473.4530505000268	0.9746952898246793	0.0
473.4556852448827	0.8161261430216753	0.0
473.4594966080361	1.0177365211281708	0.0
473.4621810694413	0.9202395265046757	0.0
473.46594271604533	1.0274710666133706	0.0
473.46867689400005	1.0188349697140118	0.0
473.47238882405463	0.9998887747382923	0.0
473.47517271855867	0.964559018113265	0.0
473.478834932064	0.8410195836499123	0.0
473.4816685431174	0.8132075428283256	0.0
473.4852810400733	0.7201531355262805	0.0
473.488164367676	1.054326079690274	0.0
473.49172714808253	0.7688174825827998	0.0
473.49466019223473	1.1946555285571097	0.0
473.49817325609183	0.8857045176885421	0.0
473.50115601679335	1.2164291493598054	0.0
473.50461936410113	0.933460399926857	0.0
473.5076518413521	1.1930022141897605	0.0
473.5110654721104	0.960886219860714	0.0
473.5141476659107	1.1143755202645864	0.0
473.51751158011973	1.0418058306349747	0.0
473.5206434904694	1.1849394983565216	0.0
473.52395768812903	1.0464767032293167	0.0
473.527139315028	1.1887998812630947	0.0
473.53040379613833	1.0417006968546725	0.0
473.53363513958675	1.2179553282933027	0.0
473.5368499041476	1.0607938164582542	0.0
473.54013096414536	1.177346459945766	0.0
473.5432960121569	1.1055114015463803	0.0
473.5466267887041	1.152160691965807	0.0
473.5497421201661	1.0567721399090342	0.0
473.5531226132627	1.0284775806644268	0.0
473.55618822817553	0.8264437604001189	0.0
473.5596184378214	0.7707193541754378	0.0
473.5626343361848	0.7328951053831732	0.0
473.56611426238004	0.7120754953860724	0.0
473.56908044419407	0.7371042133143169	0.0
473.57261008693877	0.8103239071756498	0.0
473.5755265522033	1.007875045278704	0.0
473.5791059114974	1.0106712628959604	0.0
473.5819726602126	1.1286524387551062	0.0
473.5856017360561	1.0725974470630852	0.0
473.5884187682219	1.084138066042258	0.0
473.5920975606147	0.939673230686215	0.0
473.59486487623127	0.8131974112178151	0.0
473.59859338517344	0.7924011683679668	0.0
473.6013109842405	0.7210130377816859	0.0
473.60508920973206	0.8046324286872882	0.0
473.6077570922498	0.7398921795940252	0.0
473.6115850342908	0.9048133563933812	0.0
473.6142032002591	0.7508338391780853	0.0
473.6180808588494	1.019372212165324	0.0
473.6245766834081	1.0809199245803385	0.0
473.63107250796673	1.008930130767719	0.0
473.63756833252546	1.0091837587153503	0.0
473.6440641570841	0.8900098213066929	0.0
473.6505599816428	0.5964762728244348	0.0
473.6570558062014	0.3712019681058324	0.0
473.66355163076014	0.4271264936993424	0.0
473.67004745531875	0.5915061735921538	0.0
473.6765432798775	0.7989415182352164	0.0
473.6830391044361	0.9266282628943276	0.0
473.6895349289948	0.8460192045096702	0.0
473.69603075355343	1.111287468507307	0.0
473.70252657811216	0.9686706615347627	0.0
473.70902240267077	0.6484762621659363	0.0
473.7155182272294	0.5539045746840326	0.0
473.7220140517881	0.6451260205360754	0.0
473.7285098763467	0.719703625652367	0.0
473.73500570090545	0.6919326778449144	0.0
473.74150152546406	0.5344721203628438	0.0
473.7479973500228	0.425314700509387	0.0
473.7544931745814	0.4988876516049357	0.0
473.7609889991401	0.6323760082930423	0.0
473.76748482369874	0.8487980489926317	0.0
473.77398064825746	0.9958170996082404	0.0
473.7804764728161	1.0982002874941124	0.0
473.7869722973748	1.1442946993199166	0.0
473.7934681219334	1.050014283344328	0.0
473.79996394649214	1.0438994630754392	0.0
473.80645977105075	1.1756159204301264	0.0
473.8129555956095	1.1619614528631859	0.0
473.8194514201681	1.1449793202390883	0.0
473.8259472447268	1.1249266758137493	0.0
473.83244306928543	1.1336712246595613	0.0
473.83893889384416	1.212477734475832	0.0
473.84543471840277	1.1858187264253028	0.0
473.8519305429615	1.2186687334320632	0.0
473.8584263675201	1.2176379201589511	0.0
473.86492219207884	1.1816137062743295	0.0
473.87141801663745	1.071632340837658	0.0
473.8779138411962	0.9630330125125586	0.0
473.8844096657548	0.7853393884433157	0.0
473.8909054903135	0.6187751215232944	0.0
473.8974013148721	0.6784522013464345	0.0
473.90389713943085	0.9117895915605234	0.0
473.91039296398947	1.0575082950955121	0.0
473.9168887885482	0.9410348283700114	0.0
473.9233846131068	0.742973196864272	0.0
473.92988043766553	0.5201619062502691	0.0
473.93637626222414	0.5965454858288357	0.0
473.94287208678287	0.7781650463912402	0.0
473.9493679113415	0.9456782741076029	0.0
473.9558637359002	1.1132525146217915	0.0
473.9623595604588	1.144349874803991	0.0
473.96885538501755	1.2242082229388223	0.0
473.97535120957616	1.3158233007207012	0.0
473.9818470341349	1.2599807436117256	0.0
473.9883428586935	1.1078063629049835	0.0
473.9948386832522	0.8985041697333466	0.0
474.00133450781084	0.6993542665737926	0.0
474.00783033236956	0.5451383229530142	0.0
474.0143261569282	0.5479537312687814	0.0
474.0208219814869	0.6178201434511267	0.0
474.0273178060455	0.7967459257413145	0.0
474.03381363060424	0.9581795722837356	0.0
474.04030945516286	1.0384734899314583	0.0
474.0468052797216	1.1771942842047967	0.0
474.0533011042802	1.234728544154128	0.0
474.0597969288389	1.1774600908347113	0.0
474.06629275339753	1.0845422962435627	0.0
474.07278857795626	0.7964785648338064	0.0
474.0792844025149	0.4803192380844478	0.0
474.0857802270736	0.4662718886822871	0.0
474.0922760516322	0.7032388457382737	0.0
474.0987718761909	0.900637067492331	0.0
474.10526770074955	1.124191093928943	0.0
474.1117635253082	1.136822121851941	0.0
474.1182593498669	1.046864860356795	0.0
474.12475517442556	0.7945891606343769	0.0
474.1312509989842	0.49337600004329457	0.0
474.1377468235429	0.41262069292185305	0.0
474.14424264810157	0.6494611164540418	0.0
474.15073847266024	0.83992188843185	0.0
474.1572342972189	0.9447924715203712	0.0
474.1637301217776	0.8890510558631739	0.0
474.17022594633625	0.708099977260543	0.0
474.1767217708949	0.5572537235058665	0.0
474.1832175954536	0.5132909964693226	0.0
474.18971342001225	0.5512617981290926	0.0
474.1962092445709	0.5565207266351988	0.0
474.2027050691296	0.5896243553552623	0.0
474.20920089368826	0.6430031659258706	0.0
474.21569671824693	0.730682708020985	0.0
474.2221925428056	0.9042710101748463	0.0
474.22868836736427	1.0070672515419266	0.0
474.23518419192294	0.9019942255520463	0.0
474.2416800164816	0.7965064244221689	0.0
474.2481758410403	0.7237410490296394	0.0
474.25467166559895	0.561186310818256	0.0
474.2611674901576	0.5410396093962022	0.0
474.2676633147163	0.5773259810974141	0.0
474.27415913927496	0.7299493629917699	0.0
474.2806549638336	0.8751635690566171	0.0
474.2871507883923	0.9559751426861245	0.0
474.29364661295097	0.9966010618103875	0.0
474.30014243750963	1.0868281366438928	0.0
474.3066382620683	1.0231772917052768	0.0
474.313134086627	1.027640529573681	0.0
474.31962991118564	1.1173464871011887	0.0
474.3261257357443	1.1455120316893952	0.0
474.332621560303	1.0974159611053658	0.0
474.33911738486165	1.1295724096177187	0.0
474.3456132094203	1.0480873583230035	0.0
474.352109033979	0.8059551948894254	0.0
474.35860485853766	0.6203685612113635	0.0
474.36510068309633	0.5827637932312506	0.0
474.371596507655	0.7632850310811897	0.0
474.37809233221367	1.0225619507216688	0.0
474.38458815677234	1.1623356477830202	0.0
474.391083981331	1.1740305015348311	0.0
474.3975798058897	1.135495124577894	0.0
474.40407563044835	1.1820612847125507	0.0
474.410571455007	1.1258404035838265	0.0
474.4170672795657	1.0068899672107872	0.0
474.42356310412436	0.9545050787367171	0.0
474.430058928683	0.9586172948285935	0.0
474.4365547532417	0.914899841566269	0.0
474.44305057780036	0.7003916112429416	0.0
474.44954640235903	0.6816084661969544	0.0
474.4560422269177	0.7645757946947708	0.0
474.4625380514764	0.8832092910958278	0.0
474.46903387603504	0.7437641665013393	0.0
474.4755297005937	0.6919766932759551	0.0
474.4820255251523	0.6959450513154841	0.0
474.48852134971105	0.6049320910976573	0.0
474.49501717426966	0.6078216469811959	0.0
474.5015129988284	0.6316823469421051	0.0
474.508008823387	0.6077190377718087	0.0
474.5145046479457	0.6982722350610234	0.0
474.52100047250434	0.98075816856956	0.0
474.52749629706307	1.1459175356921274	0.0
474.5339921216217	1.0339915859308255	0.0
474.5404879461804	0.8572352504134737	0.0
474.546983770739	0.5784255166358678	0.0
474.55347959529774	0.43350731072771026	0.0
474.55997541985636	0.4730623243844229	0.0
474.5664712444151	0.696875207738179	0.0
474.5729670689737	0.9783196103653538	0.0
474.5794628935324	1.1729736368559232	0.0
474.58595871809104	1.1314402540944115	0.0
474.59245454264976	1.0943532559240197	0.0
474.5989503672084	1.1213908989423345	0.0
474.6054461917671	1.11193951418575	0.0
474.6119420163257	1.0724518577189288	0.0
474.61843784088444	1.1409538889874857	0.0
474.62493366544305	1.1918036082772667	0.0
474.6314294900018	1.2430929357760423	0.0
474.6379253145604	1.1190698485984372	0.0
474.6444211391191	0.9552749259276081	0.0
474.65091696367773	1.080408442806901	0.0
474.65741278823646	1.1161403366681903	0.0
474.66390861279507	1.0788864624461492	0.0
474.6704044373538	0.945984358307933	0.0
474.6769002619124	0.8339269982891537	0.0
474.68339608647113	0.8227344363197479	0.0
474.68989191102975	0.7672652806371609	0.0
474.6963877355885	0.6131992781897287	0.0
474.7028835601471	0.5758402293580009	0.0
474.7093793847058	0.612452591510508	0.0
474.7158752092644	0.7906045798589887	0.0
474.72237103382315	0.9749097266967947	0.0
474.72886685838176	1.1746826214602162	0.0
474.7353626829405	1.1630785004933553	0.0
474.7418585074991	1.0422509952092893	0.0
474.74835433205783	0.8862538931905682	0.0
474.75485015661644	0.8757817130334707	0.0
474.76134598117517	1.0282453958828532	0.0
474.7678418057338	1.0206774090069517	0.0
474.7743376302925	0.9383555648385296	0.0
474.7808334548511	0.8848522972799533	0.0
474.78732927940985	0.8210092385945478	0.0
474.79382510396846	0.7827989435567784	0.0
474.8003209285272	0.8574735106757714	0.0
474.8068167530858	0.9951064926330422	0.0
474.8133125776445	1.0434933240535873	0.0
474.81980840220314	1.1024908960454969	0.0
474.82630422676186	0.9739273243953015	0.0
474.8328000513205	0.8391276432522778	0.0
474.8392958758792	0.9126339746238123	0.0
474.8457917004378	0.9262157701524021	0.0
474.85228752499654	0.8711788295761236	0.0
474.85878334955515	0.8679135384399183	0.0
474.8652791741139	1.0621787148133468	0.0
474.8717749986725	1.1455485745922571	0.0
474.8782708232311	1.1710796010940698	0.0
474.88476664778983	1.0506079574912721	0.0
474.89126247234844	0.8691249428715175	0.0
474.89775829690717	0.7655329792401586	0.0
474.9042541214658	0.8933250289497701	0.0
474.9107499460245	0.9992233231864986	0.0
474.9172457705831	0.9813850650482759	0.0
474.92374159514185	0.8875821595102507	0.0
474.93023741970046	0.7777165442907992	0.0
474.9367332442592	0.6174520098152154	0.0
474.9432290688178	0.4618132942247978	0.0
474.9497248933765	0.5272402206562644	0.0
474.95622071793514	0.6762290665676994	0.0
474.96271654249387	0.8758921061297367	0.0
474.9692123670525	0.8722092100176078	0.0
474.9757081916112	0.8511048207660976	0.0
474.9822040161698	0.8297436429166346	0.0
474.98869984072854	0.9331335543546162	0.0
474.99519566528716	1.0255951758117594	0.0
475.0016914898459	1.1891609055620733	0.0
475.0081873144045	1.2577901013516155	0.0
475.0146831389632	1.2261391170346252	0.0
475.02117896352183	1.1139946962345766	0.0
475.02767478808056	1.0976499924862204	0.0
475.0341706126392	1.195911190048156	0.0
475.0406664371979	1.1986693076944297	0.0
475.0471622617565	1.092214991654692	0.0
475.05365808631524	1.066855548574773	0.0
475.06015391087385	1.0701078975316325	0.0
475.0666497354326	1.057944511648604	0.0
475.0731455599912	1.0698558635532152	0.0
475.0796413845499	0.8884671850330562	0.0
475.08613720910853	0.6530735479255836	0.0
475.09263303366725	0.7668613772468575	0.0
475.09912885822587	0.9728548811354989	0.0
475.1056246827846	1.0097952516285251	0.0
475.1121205073432	1.1065860434984116	0.0
475.11861633190193	1.1422778289654445	0.0
475.12511215646055	1.0359485482453403	0.0
475.1316079810193	0.8654892629413439	0.0
475.1381038055779	0.7482580084982815	0.0
475.1445996301366	0.8516287980773858	0.0
475.1510954546952	1.1553876624946284	0.0
475.15759127925395	0.9896040573580158	0.0
475.16408710381256	0.8907312115313508	0.0
475.1705829283713	0.8612070562079784	0.0
475.1770787529299	0.8905110463012726	0.0
475.1835745774886	0.8375924632923237	0.0
475.19007040204724	0.822515365771828	0.0
475.19656622660597	0.870331944835011	0.0
475.2030620511646	0.9386799577420613	0.0
475.2095578757233	0.9661047366223385	0.0
475.2160537002819	0.850630092091674	0.0
475.22254952484064	0.8444141901682441	0.0
475.22904534939926	0.6825765039764067	0.0
475.235541173958	0.7865960782336469	0.0
475.2420369985166	0.8877393363702986	0.0
475.2485328230752	1.0215741139245347	0.0
475.25502864763394	1.0409343791376355	0.0
475.26152447219255	1.1105748440584495	0.0
475.2680202967513	1.1325312869059294	0.0
475.2745161213099	1.1616605159164708	0.0
475.2810119458686	1.0627123686819497	0.0
475.2875077704272	0.8101708995562119	0.0
475.29400359498595	0.5646238885038029	0.0
475.30049941954456	0.5747081671318905	0.0
475.3069952441033	0.6771756928389472	0.0
475.3134910686619	0.8279950541494254	0.0
475.31998689322063	0.9924174665790073	0.0
475.32648271777924	1.086931425478972	0.0
475.33297854233797	1.1171364793465057	0.0
475.3394743668966	1.1981667443668576	0.0
475.3459701914553	1.150186103298803	0.0
475.3524660160139	1.1339478761193824	0.0
475.35896184057265	1.1780288928032476	0.0
475.36545766513126	1.0219094998952012	0.0
475.37195348969	0.7162202111727499	0.0
475.3784493142486	0.3811715493583706	0.0
475.3849451388073	0.2816743208478514	0.0
475.39144096336594	0.4421813422344615	0.0
475.39793678792466	0.7430357316754606	0.0
475.4044326124833	0.9424872733216544	0.0
475.410928437042	0.9598890375833513	0.0
475.4174242616006	0.8517926059641856	0.0
475.42392008615934	0.8765488116638371	0.0
475.43041591071795	0.9710524684692007	0.0
475.4369117352767	0.9857109561175077	0.0
475.4434075598353	0.9218790177953183	0.0
475.449903384394	0.8765816013325559	0.0
475.45639920895263	0.9068937702558943	0.0
475.46289503351136	1.0424683976667495	0.0
475.46939085806997	1.103672709749819	0.0
475.4758866826287	1.2319070555843727	0.0
475.4823825071873	1.1355058754335223	0.0
475.48887833174604	0.9589087217866686	0.0
475.49537415630465	0.8476635700428518	0.0
475.5018699808634	0.8741599588500912	0.0
475.508365805422	1.010832324282491	0.0
475.5148616299807	1.1049643367625357	0.0
475.5213574545393	1.0162458044128195	0.0
475.52785327909805	0.9532640953954243	0.0
475.53434910365667	1.0117606636326304	0.0
475.5408449282154	1.026829189088318	0.0
475.547340752774	1.0151710840090111	0.0
475.55383657733273	0.9010350739189031	0.0
475.56033240189134	0.9247424369869799	0.0
475.56682822645007	0.907241854173569	0.0
475.5733240510087	0.9528269720138643	0.0
475.5798198755674	0.8305443431592592	0.0
475.586315700126	0.5682585042895323	0.0
475.59281152468475	0.4798136159970279	0.0
475.59930734924336	0.6298209948366786	0.0
475.6058031738021	0.82823362939086	0.0
475.6122989983607	0.8774174515842903	0.0
475.6187948229194	0.9754989173831334	0.0
475.62529064747804	0.9165289534415306	0.0
475.63178647203677	0.9510277840429098	0.0
475.6382822965954	1.0081883656286361	0.0
475.644778121154	0.9360341133794955	0.0
475.6512739457127	1.112076122558899	0.0
475.65776977027133	1.168224398618215	0.0
475.66426559483006	1.0950241378283696	0.0
475.67076141938867	1.1242423906923613	0.0
475.6772572439474	1.3009804400843106	0.0
475.683753068506	1.2668179702876616	0.0
475.69024889306473	1.2636141427906735	0.0
475.69674471762335	1.197637477903204	0.0
475.7032405421821	1.1985375955618802	0.0
475.7097363667407	0.9511368930785682	0.0
475.7162321912994	0.8058214534515675	0.0
475.722728015858	0.640802203860644	0.0
475.72922384041675	0.4977322900549781	0.0
475.73571966497536	0.6313718137443936	0.0
475.7422154895341	0.692286604074101	0.0
475.7487113140927	0.8113055286147366	0.0
475.75520713865143	0.9038293397486767	0.0
475.76170296321004	0.8637468083884792	0.0
475.76819878776877	0.8181929105836625	0.0
475.7746946123274	0.7727440541107753	0.0
475.7811904368861	0.6973170351214157	0.0
475.7876862614447	0.6424566974869278	0.0
475.79418208600345	0.5565763718619371	0.0
475.80067791056206	0.727690227695386	0.0
475.8071737351208	1.0137711455528844	0.0
475.8136695596794	1.223985268467709	0.0
475.8201653842381	1.290720591402983	0.0
475.82666120879674	1.2442532298800022	0.0
475.83315703335546	1.1838474724596137	0.0
475.8396528579141	1.1524595196034362	0.0
475.8461486824728	1.0861569138768945	0.0
475.8526445070314	0.7942126548955528	0.0
475.85914033159014	0.7065956034046912	0.0
475.86563615614875	0.49805130044978824	0.0
475.8721319807075	0.556298710471095	0.0
475.8786278052661	0.6356358198646398	0.0
475.8851236298248	0.5583823841774634	0.0
475.89161945438343	0.7588915574969259	0.0
475.89811527894216	0.6203426404868619	0.0
475.90461110350077	0.45981185051230744	0.0
475.9111069280595	0.6832486139151352	0.0
475.9176027526181	0.791160398699168	0.0
475.92409857717684	1.0067215027481233	0.0
475.93059440173545	1.1648072445583564	0.0
475.9370902262942	1.0491733100001572	0.0
475.9435860508528	0.8520932906663298	0.0
475.9500818754115	0.6800691660429856	0.0
475.9565776999701	0.9090629246240614	0.0
475.96307352452885	1.0570245393161364	0.0
475.96956934908746	1.0899412824177797	0.0
475.9760651736462	1.078767950869816	0.0
475.9825609982048	0.9064234581177084	0.0
475.98905682276353	0.8501617684399714	0.0
475.99555264732214	1.073976915021181	0.0
476.00204847188087	1.1067486225768692	0.0
476.0085442964395	1.1309295857276997	0.0
476.0150401209982	1.1047377270107628	0.0
476.0215359455568	1.162483106752986	0.0
476.0280317701155	1.1172084851938955	0.0
476.03452759467416	1.25896556651165	0.0
476.04102341923283	1.2000935250990967	0.0
476.0475192437915	0.8859527860567082	0.0
476.05401506835017	0.6814513584347431	0.0
476.06051089290884	0.8552487455342213	0.0
476.0670067174675	0.8492936164896174	0.0
476.0735025420262	0.7819776976684308	0.0
476.07999836658485	0.7572030862717477	0.0
476.0864941911435	0.6924642953756563	0.0
476.0929900157022	0.6821481174403818	0.0
476.09948584026085	0.7194843028245872	0.0
476.1059816648195	0.800848269982629	0.0
476.1124774893782	0.841058664208955	0.0
476.11897331393686	0.8255164442541898	0.0
476.12546913849553	0.6202711139167276	0.0
476.1319649630542	0.6863257617318216	0.0
476.13846078761287	0.6264199221502806	0.0
476.14495661217154	0.870249098494424	0.0
476.1514524367302	0.8964059661337624	0.0
476.1579482612889	1.0196962943996475	0.0
476.16149168560514	1.1067669267616203	0.0
476.16444408584755	0.9942806074988193	0.0
